Feature ID	Taxon	Confidence
70fde27784adbe0adeaba3ed42cdd9e6	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.8499756724235876
71056bc840f280f6bf2135a2e10d0d23	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Fibrobacteres	0.9999999542246495
710a49965d2234e39e8c2800de2eb0b9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__uncultured_bacterium	0.988886874148337
7111dfa20d08ec967e55b337db0875ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.9733651757365841
7116d7d6f76672480c08d62aa959bc4b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_bacterium	0.9959003463652147
7120d8342c6f08d5cc97c29108b17f3c	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999908048682556
7130073e9568a7386d72c177c30588d8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__uncultured_archaeon	0.832505320617275
71376d4e90724b0c6b5aa43f74d481f6	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria	0.7542402620157247
71404be09fc5453bd7c39249fa7fe970	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.9797311730541891
71439c9506ae7f3cf6ef94d196c686de	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Amb-16S-1323; g__Amb-16S-1323; s__uncultured_bacterium	0.9630913072989106
71487197451c6fbc280bf56327e7640c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999511873566038
714ef29fbfc8514aa14baafa77c12782	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tagaea; s__uncultured_bacterium	0.9865337189531397
716274c08ba623bc675462aeda3cd3a5	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__metagenome	0.9991395547530141
7168b1e6e752d36fbd3438c2a03e98b9	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.8013298399823945
716cc17bedb88108871a4e63d640746e	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Caldiarchaeales; f__Geothermarchaeaceae; g__Geothermarchaeaceae; s__uncultured_archaeon	0.9991736245310511
716fe68aa8f2978264a81dfce01056cf	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.9999999811595088
717032186a23e659f9e88df2b65ac3cb	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_prokaryote	0.9727641773085449
71785e99229c6385fed78b3e3013e18b	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.9498737199756008
7178e2958f586c846807e512b6351f45	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999974834812
717b3849b1e71f76e5cc6276c176430b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.999957436313478
717bbcd73ff9b46a594442b40a4e22d8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.8875567727238907
7180497538073c998eb8458e187a1c70	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100; s__uncultured_bacterium	0.8668810153428759
7182026ceb67f1d3f81e481bb427e671	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_bacterium	0.920992268440574
718595a4a55c4cce8cc66e1685026875	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.9377416926386365
718892f9d0704828410c513a31282527	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__uncultured	0.9999637594431373
71905cbeea9e0a3ecf385ea29368816a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_bacterium	0.9998202116368715
719760f931e93e675730749f810dea70	d__Archaea	0.9864660663314335
71a03309baa092a1f82957b88cd6a813	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.9953757885422608
71a45af6c1ddf0f28d6d98dbb61d087a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir2_lineage; s__uncultured_bacterium	0.9954370418154501
71a475fe14a886eb019f81dc61a625f2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	0.9368296057935952
71ac145a559dd0cdd2d1529b381611ca	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89	0.9999927274760532
71b158f33f6e5593f0d08f95907f45b8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Luedemannella; s__metagenome	0.9223991717315111
71c5381af593e9b632798793519e1252	d__Bacteria	0.999999788817438
71ca543f74cf388e9a4d018766500ab0	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_Myxococcales	0.839835687107827
71ccade3b24622f8b76dd42f45bd2cf3	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999994492751887
71d26bf70ee846faffc08c082df074d9	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Armatimonadetes	0.8853371958232679
71d803524e150f69e97b93d270c2d49f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.9999999642364609
71ea94a9ea9bf60d7c8f2d39f7010060	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Vogelbacteria; f__Candidatus_Vogelbacteria; g__Candidatus_Vogelbacteria; s__uncultured_bacterium	0.9810043920629816
71f59e849863e779ddcd2fe03ac2fbad	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.8215262721028044
71f6132fc2b09d9281a14d6a1b75d5f8	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_bacterium	0.7112235877211824
71ff23e6ba2dadf1bfbee996e3798a55	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_archaeon	0.9878046729428032
7202c48ff5f6b31cf19d945b1400fbf2	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_bacterium	0.8832306200778167
720bfd5846065b67dc2adb97493be447	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Benthic_Group_D_and_DHVEG-1; f__Marine_Benthic_Group_D_and_DHVEG-1; g__Marine_Benthic_Group_D_and_DHVEG-1; s__uncultured_Thermoplasmata	0.9497921242329518
721e509106f4e674840ccdcf66b305ec	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9999345829944107
722a168e184ff834fb3e4e6296779c5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_organism	0.9760498920141458
7235efd5318cb442e1d53655aadbce3d	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__mle1-8; f__mle1-8; g__mle1-8	0.9891080392793632
723ad804cc9699ced32111c6842de6ad	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.7215558522734057
724823295d6ad8eb67652102ce5cd65d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.999964182350158
724d1235b26e00a4345af488bd09437d	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella; s__Syntrophus_sp.	0.8299932376143955
725cf6d4a834da6202c5e2b88bacd5be	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.9259651118784259
72620aa1369603a0f49fdb86ccdd570d	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.8991906051616256
7269a7b336c534260fec683fb82b3d50	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__SG8-4; s__uncultured_bacterium	0.8377547184008173
726acad48c438c1e2c4cbf00180c904a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_prokaryote	0.7691002354292303
726f72a71f3d030e26e81c16b9aaa6da	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora	0.9230205780862811
7273cfb147b1bcb51094a9b3fd23c012	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011; g__AR15; s__uncultured_euryarchaeote	0.7583855196392212
7278b00aaeda04906385c8f46cc215c6	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9972181709279263
727b87f24c8271544a7b667abd605258	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5	0.807812473076394
727e1264b34e1f3e3c6fea25764c0b25	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9617552679874017
727e95c62b913786fbc55c88d35c344c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__uncultured	0.9999082848695252
7286a9b89b5bb4cfd7046f878ea2feab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium	0.8574237906623919
72b0bd4e73295e1b3cf64dd606905bef	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9999176301391738
72b132283a48d4fd03382381ded43ed6	d__Bacteria	0.9999999752991003
72c316bdc78e46704c59611cd0717321	d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_delta	0.9999999908275043
72c3218f11e089174edd2d6ac040e257	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_Paenibacillaceae	0.7662266863613644
72ccf0ffe710ded2a3adc96bd5e7d0c6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__uncultured; s__uncultured_bacterium	0.9299128497207128
72ce64426a89ce9b714a4e7aa219421f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Haliscomenobacter	0.9372108039493791
72d306531e2e900c4cd55b4ed38f7121	d__Bacteria	0.9999999981133024
72de89694a7531fac87b803b3c1d7596	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__S-BQ2-57_soil_group; f__S-BQ2-57_soil_group; g__S-BQ2-57_soil_group; s__uncultured_bacterium	0.9999796172235991
72f08baca48514405776d334908c0723	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__uncultured; g__uncultured; s__uncultured_archaeon	0.9999456095252205
730d6f142fceb94c1d7a1adfe0fd1ef4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_prokaryote	0.8943084652797421
730d78b896639b35b9d32ca4e79812e6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998476629319494
730e0ac5ec49cae351dc50eb6c36a067	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__WCHB1-32; s__uncultured_bacterium	0.7838075236638916
731284a6115f3d2248aea5743ea76418	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__uncultured; s__Gram-positive_bacterium	0.9906931978732171
731aa74af6d7520693508ae8d6ad0a2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.9893835999872684
73282d0375662d8e1965fb68d8c1d0c7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9991884935474701
732a833cdb50a0bae584d3f3300416b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999927084360054
732b9482e885a25f4ddc0f8c49b2c707	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix; s__uncultured_bacterium	0.9999859340865852
732d171ea3046a2b5119fca67220a56c	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9945230874294614
733466dd3e0773b58925ca6313171335	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.9999629111558078
7338d9f94a48269c7455032e76e79ded	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KF-JG30-C25; f__KF-JG30-C25; g__KF-JG30-C25; s__uncultured_organism	0.9994978335203203
733b5aa4b0258f64fe0da46b463cf9a2	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9281216450461347
73443589ea7669912149c5d5a44b0b06	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9996954955032111
7346ee25c4de4df48f80d736342c1c02	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999998158469547
734d2e91713d39984b8d3afb90806ea2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__SG8-4; s__uncultured_bacterium	0.9877971081769396
7350528e982e91105e508f55426ea0cf	d__Archaea; p__Aenigmarchaeota; c__Aenigmarchaeia; o__Aenigmarchaeales; f__Aenigmarchaeales; g__Aenigmarchaeales; s__uncultured_archaeon	0.9870410177547576
7350565e70c2242e20098f23e8e967ff	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__Candidatus_Bathyarchaeota	0.7544898118797166
7352224008c16905af28c26e190d6ea6	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_bacterium	0.7646578427446076
735c2faaa0f2e7f7be2c0a0bfe1e1dc1	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.8045707708930098
735eccfabe3e4cfdf5fbb32753c54e6c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.9999818679585122
736177bd185a59a2ecc5a82f275ea37a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.9999582013204417
73735542fcc6e12fb6c1aa523ca5888c	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.9951783248635964
7377a5baff4519327236ed2a3cb3b7dc	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5	0.9999998877214415
737d23e516becbce2cb83f4ebf7c6cb5	d__Bacteria; p__Planctomycetota; c__Brocadiae; o__SM23-32; f__SM23-32; g__SM23-32; s__uncultured_bacterium	0.9526188661587979
738b0dae9f8c9e59d001e07f399170c8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7383985862977354
738eef4e846158eccdad85e36f45304c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.9278162511707484
738f2d6e242ff8319b23f2acaca8e758	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9730683667104703
739e80a12ba225c80156975033b383a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999863414360314
73b29b2a27f0b0f3033f4969a1f612e1	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_prokaryote	0.8354311910203888
73bd2be91e790e763864b60af8797c82	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9999715732354427
73bec463858db009180dd21de069a7b6	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__uncultured_bacterium	0.8770049650279589
73c025d68c01ea383f87cb254829f77f	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__vadinBA26; f__vadinBA26; g__vadinBA26; s__uncultured_bacterium	0.9958517939316581
73c330ec1d378677ca7605c53ce89896	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9999931918089926
73c722ccf71fa28a0673f5d48a2b25b9	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9999902850146151
73c809ac5107d2b83a165033c3816575	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7500484075050212
73d1f1f900f0fce47a0c74bc0096183e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.7815121141441334
73ee45247f008545aa2b0e89b054537d	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Desulfoglaeba	0.8744193738417806
73eeec05a365c31392e27946e848d0be	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrionales_bacterium	0.9990291024689304
73f75999c4b881ddc5ef6cc5a7b59c12	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9999585702111962
73f9f40df58f53080587b3e3d73c6161	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__uncultured_Acidobacteriaceae	0.8569854800669846
73fb357284b5da137491ecd3bdff65bb	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5	0.9999999891405
73ff2e9f46f7b3e26f6fcf0df64370bc	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9987221964653037
7401d1948202bd1a949e4479cdb9881e	d__Bacteria	0.9999867128466277
7402abae275e77776446dfc37fc0d07a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999999971546
7404d2d31e220dc84bb19f441d24b7ce	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadales	0.7355605220814625
74053370f70391e6e8f2a5344eb8eeeb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriota; o__Acidobacteriota; f__Acidobacteriota; g__Acidobacteriota; s__uncultured_bacterium	0.999694341722129
740b50368790210ebb12c53e3d206165	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9974988668821425
740d0bbd910f02c33ad5baa9c5f4aa8d	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9992562302377895
74281e8826e3a7da732d135588757b69	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9999689222357477
74339b6e4f85d91150eb896de10bb989	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_bacterium	0.9545288120848584
7438ddbe6bb95d71a3cd2f4ae788b375	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9584137465230482
7439ef38f8d802bac04b9b843f50b966	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_Streptomyces	0.9999924354210827
743b7fb70b5fd8d47dff6751618ae4fe	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__uncultured_bacterium	0.9999062751333152
74419a1ee256bfeae6d1a522cbe20e21	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadales; g__Fimbriimonadales; s__uncultured_bacterium	0.9993946688527982
745aa8a80eff83d1181014fa19a66bdc	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.997751858778902
746926cf3dc9d8e56c279480c8300885	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales	1.0000000000000047
7473a9f8ba9d1675b193d921079beabf	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__uncultured	0.999998450933647
7483b85a7f90427ac144982e471fd567	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_bacterium	0.9326034467081361
748494e09dc40f9adf656da082220152	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999983633245708
